Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains,MA_50,MA_200,RSI,Signal,Crossover,Strong_Buy
2014-10-09 00:00:00-04:00,16.074499130249023,16.113500595092773,15.72599983215332,15.768500328063965,71758000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.359369926452636,17.022685017585754,34.33508907527386,0,0.0,0
2014-10-10 00:00:00-04:00,15.701000213623049,15.888500213623049,15.569000244140623,15.569499969482422,73638000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.357769927978516,17.000732522010804,36.363614720761824,0,0.0,0
2014-10-13 00:00:00-04:00,15.493499755859377,15.65999984741211,15.173500061035156,15.322500228881836,87278000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.357159938812256,16.97624752521515,33.52511711516611,0,0.0,0
2014-10-14 00:00:00-04:00,15.399999618530272,15.612000465393066,15.287500381469728,15.415499687194824,67716000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.351819934844972,16.953805027008055,29.866419763283062,0,0.0,0
2014-10-15 00:00:00-04:00,15.217499732971191,15.395000457763672,14.954999923706056,15.298500061035156,106878000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.345469932556153,16.93195502281189,32.453790337259036,0,0.0,0
2014-10-16 00:00:00-04:00,14.691499710083008,15.340999603271484,14.691499710083008,15.142999649047852,94626000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.33443992614746,16.90797251701355,28.492898737463733,0,0.0,0
2014-10-17 00:00:00-04:00,15.357500076293944,15.460000038146973,15.13599967956543,15.182000160217283,88102000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.32662992477417,16.88439001560211,30.535328250061312,0,0.0,0
2014-10-20 00:00:00-04:00,15.147500038146973,15.326499938964844,15.10099983215332,15.310500144958496,64690000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.31603992462158,16.861832513809205,33.319624457836184,0,0.0,0
2014-10-21 00:00:00-04:00,15.494999885559082,15.781999588012695,15.353500366210938,15.76650047302246,71186000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.313039932250977,16.84225751876831,47.982577685924994,0,0.0,0
2014-10-22 00:00:00-04:00,15.771499633789062,15.949000358581545,15.631999969482422,15.648500442504885,62518000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.306689949035643,16.820992517471314,44.98155994425756,0,0.0,0
2014-10-23 00:00:00-04:00,15.670000076293944,15.84000015258789,15.56999969482422,15.659000396728516,180764000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.293589973449706,16.798807516098023,40.4552957495218,0,0.0,0
2014-10-24 00:00:00-04:00,14.220000267028809,14.690500259399414,14.199999809265137,14.352999687194824,396022000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.247439975738526,16.77032001018524,26.77768912451326,0,0.0,0
2014-10-27 00:00:00-04:00,14.28499984741211,14.520999908447266,14.25100040435791,14.498499870300291,119012000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.20377998352051,16.743397512435912,31.588281213026377,0,0.0,0
2014-10-28 00:00:00-04:00,14.48799991607666,14.899999618530272,14.48799991607666,14.779500007629396,111452000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.164839992523195,16.719550013542175,31.49488427150115,0,0.0,0
2014-10-29 00:00:00-04:00,14.955499649047852,14.98050022125244,14.653499603271484,14.706000328063965,97638000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.12382999420166,16.693695011138917,34.23357102302798,0,0.0,0
2014-10-30 00:00:00-04:00,14.699000358581545,14.987000465393066,14.618000030517578,14.953499794006348,81104000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.087119998931886,16.669495005607605,40.988880403723954,0,0.0,0
2014-10-31 00:00:00-04:00,15.25749969482422,15.28600025177002,15.074999809265137,15.27299976348877,91014000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.05966999053955,16.646909999847413,49.29092595603072,0,0.0,0
2014-11-03 00:00:00-05:00,15.312000274658203,15.400500297546388,15.161999702453612,15.28600025177002,64850000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.033799991607665,16.623437504768372,48.101460501038815,0,0.0,0
2014-11-04 00:00:00-05:00,15.19950008392334,15.212499618530272,15.008500099182127,15.14050006866455,68548000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.002589988708497,16.59737750053406,47.70282205900909,0,0.0,0
2014-11-05 00:00:00-05:00,15.150500297546388,15.199999809265137,14.708000183105469,14.826000213623049,93490000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.957280006408691,16.57037250518799,45.59478453277666,0,0.0,0
2014-11-06 00:00:00-05:00,14.834500312805176,14.850000381469728,14.614500045776367,14.83199977874756,75162000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.910739994049072,16.54456500530243,45.09115948053786,0,0.0,0
2014-11-07 00:00:00-05:00,14.890999794006348,14.999500274658203,14.814499855041504,14.993000030517578,52948000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.870580005645753,16.522630009651184,45.58721273467076,0,0.0,0
2014-11-10 00:00:00-05:00,15.0,15.289999961853027,15.0,15.255499839782717,56182000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.836650009155273,16.50233751296997,42.49411588038509,0,0.0,0
2014-11-11 00:00:00-05:00,15.29699993133545,15.619000434875488,15.182499885559082,15.600500106811523,76072000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.806280021667481,16.481732511520384,49.33902053380538,0,0.0,0
2014-11-12 00:00:00-05:00,15.537500381469728,15.628999710083008,15.439499855041504,15.575499534606934,43660000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.77878999710083,16.46356001377106,48.85474096717274,0,0.0,0
2014-11-13 00:00:00-05:00,15.600000381469728,15.89449977874756,15.575499534606934,15.824000358581545,73728000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.74931999206543,16.441927518844604,78.41962828829547,0,0.0,0
2014-11-14 00:00:00-05:00,15.855999946594238,16.643999099731445,15.81999969482422,16.391000747680664,177556000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.73076000213623,16.434210023880006,81.4420993690447,0,0.0,0
2014-11-17 00:00:00-05:00,16.32200050354004,16.399999618530273,15.90149974822998,16.15250015258789,95698000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.711469993591308,16.428435020446777,73.13783718890292,0,0.0,0
2014-11-18 00:00:00-05:00,16.199499130249023,16.47800064086914,16.162500381469727,16.24650001525879,70990000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.706650009155274,16.422680025100707,75.78240343635352,0,0.0,0
2014-11-19 00:00:00-05:00,16.362499237060547,16.420000076293945,16.201000213623047,16.32699966430664,65632000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.701860008239747,16.417702522277832,74.34849777397281,0,0.0,0
2014-11-20 00:00:00-05:00,16.200000762939453,16.633499145507812,16.166500091552734,16.527000427246094,68734000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.701880035400391,16.41169002532959,73.21361044584668,0,0.0,0
2014-11-21 00:00:00-05:00,16.770999908447266,16.916500091552734,16.57349967956543,16.631500244140625,89332000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.703320045471191,16.404577522277833,74.09129515520206,0,0.0,0
2014-11-24 00:00:00-05:00,16.73900032043457,16.86949920654297,16.68000030517578,16.781999588012695,55084000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.715070037841796,16.39827001571655,79.33867027022977,0,0.0,0
2014-11-25 00:00:00-05:00,16.763500213623047,16.816499710083008,16.56399917602539,16.75200080871582,51300000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.722350044250488,16.391582517623903,88.32073658708376,0,0.0,0
2014-11-26 00:00:00-05:00,16.68899917602539,16.732500076293945,16.587499618530273,16.678499221801758,39672000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.731920013427734,16.387662515640258,85.77790441683268,0,0.0,0
2014-11-28 00:00:00-05:00,16.80150032043457,17.062999725341797,16.80150032043457,16.93199920654297,61036000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.745559997558594,16.383022508621217,86.27006264347024,0,0.0,0
2014-12-01 00:00:00-05:00,16.9060001373291,17.031999588012695,16.296499252319336,16.299999237060547,98898000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.740239982604981,16.375185003280638,67.16513676634918,0,0.0,0
2014-12-02 00:00:00-05:00,16.375,16.396499633789062,16.162500381469727,16.315500259399414,55806000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.742049980163575,16.36835000038147,63.177281978634625,0,0.0,0
2014-12-03 00:00:00-05:00,16.286500930786133,16.338499069213867,15.718000411987305,15.824999809265137,113620000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.734919986724854,16.36063000202179,53.924807870138395,0,0.0,0
2014-12-04 00:00:00-05:00,15.77649974822998,15.929499626159668,15.673500061035156,15.846500396728516,65806000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.723640003204345,16.352412505149843,50.381162405589855,0,0.0,0
2014-12-05 00:00:00-05:00,15.84000015258789,15.846500396728516,15.541999816894531,15.631500244140623,65304000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.714340000152587,16.343880009651183,35.39142614800333,0,0.0,0
2014-12-08 00:00:00-05:00,15.578499794006348,15.82800006866455,15.241000175476074,15.33199977874756,72784000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.697770004272462,16.3325950050354,34.57997325197809,0,0.0,0
2014-12-09 00:00:00-05:00,15.149499893188477,15.682000160217283,15.057000160217283,15.625,80990000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.688450012207031,16.321140003204345,39.13272585500428,0,0.0,0
2014-12-10 00:00:00-05:00,15.600000381469728,15.659500122070312,15.234000205993652,15.291999816894531,64918000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.67185001373291,16.307650003433228,33.37084284861477,0,0.0,0
2014-12-11 00:00:00-05:00,15.39449977874756,15.631999969482422,15.30049991607666,15.368000030517578,65258000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.661750011444092,16.294457502365113,30.6057677454113,0,0.0,0
2014-12-12 00:00:00-05:00,15.19950008392334,15.531999588012695,15.150500297546388,15.366000175476074,63070000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.650660018920899,16.28076250553131,28.071411644829595,0,0.0,0
2014-12-15 00:00:00-05:00,15.443499565124512,15.54300022125244,15.107500076293944,15.303500175476074,76832000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.63399003982544,16.26733500480652,23.57466348718802,0,0.0,0
2014-12-16 00:00:00-05:00,15.217499732971191,15.224499702453612,14.750499725341797,14.753000259399414,130026000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.606850032806397,16.250125007629393,19.876465144085643,0,0.0,0
2014-12-17 00:00:00-05:00,14.818499565124512,14.98349952697754,14.65149974822998,14.944000244140623,88670000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.588750038146973,16.2317525100708,24.756258768493936,0,0.0,0
2014-12-18 00:00:00-05:00,15.200499534606934,15.225000381469728,14.662500381469728,14.886500358581545,154762000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.563780040740967,16.21314501285553,18.428815981794926,0,0.0,0
2014-12-19 00:00:00-05:00,14.845499992370604,15.07699966430664,14.776000022888184,14.994999885559082,174182000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.54831003189087,16.19510500907898,25.975733294474665,0,0.0,0
2014-12-22 00:00:00-05:00,15.097000122070312,15.368000030517578,15.097000122070312,15.32699966430664,80076000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.543460025787354,16.17910750389099,33.701563113244504,0,0.0,0
2014-12-23 00:00:00-05:00,15.348999977111816,15.374500274658203,15.162500381469728,15.314499855041504,54274000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.543300018310546,16.163475003242493,40.00783248487632,0,0.0,0
2014-12-24 00:00:00-05:00,15.319000244140623,15.350000381469728,15.144000053405762,15.15149974822998,30276000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.53802001953125,16.14657250404358,37.11052257176517,0,0.0,0
2014-12-26 00:00:00-05:00,15.25,15.538999557495115,15.190500259399414,15.454500198364258,57876000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.541140022277832,16.130967502593993,46.82112032052224,0,0.0,0
2014-12-29 00:00:00-05:00,15.392499923706056,15.713500022888184,15.32900047302246,15.60200023651123,60180000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.5503200340271,16.115542502403258,55.129188086897386,0,0.0,0
2014-12-30 00:00:00-05:00,15.49549961090088,15.696999549865724,15.467000007629396,15.515000343322754,41860000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.55698003768921,16.099357500076295,47.73290039290915,0,0.0,0
2014-12-31 00:00:00-05:00,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706056,40960000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.56112003326416,16.082252502441406,55.380582444738806,0,0.0,0
2015-01-02 00:00:00-05:00,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418455,55664000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.55431001663208,16.06607499599457,51.37374787840124,0,0.0,0
2015-01-05 00:00:00-05:00,15.350500106811523,15.418999671936035,15.042499542236328,15.10949993133545,55484000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.543530006408691,16.049379997253418,44.712423131969224,0,0.0,0
2015-01-06 00:00:00-05:00,15.112000465393066,15.149999618530272,14.619000434875488,14.76449966430664,70380000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.525639991760254,16.033047494888304,40.04799363841293,0,0.0,0
2015-01-07 00:00:00-05:00,14.875,15.064000129699709,14.76650047302246,14.92099952697754,52806000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.536999988555909,16.019689989089965,53.630063254099525,0,0.0,0
2015-01-08 00:00:00-05:00,15.015999794006348,15.156999588012695,14.805500030517578,15.02299976348877,61768000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.547489986419677,16.006127486228944,51.775270554258555,0,0.0,0
2015-01-09 00:00:00-05:00,15.074000358581545,15.143500328063965,14.833999633789062,14.846500396728516,51848000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.548829994201661,15.994507489204407,49.146758095758834,0,0.0,0
2015-01-12 00:00:00-05:00,14.878000259399414,14.92549991607666,14.46399974822998,14.570500373840332,68428000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.546119995117188,15.982742490768432,41.548882892639384,0,0.0,0
2015-01-13 00:00:00-05:00,14.87399959564209,15.074999809265137,14.661499977111816,14.737000465393066,82728000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.541790008544922,15.971854996681213,37.42542050497591,0,0.0,0
2015-01-14 00:00:00-05:00,14.596500396728516,14.795499801635742,14.324999809265137,14.66349983215332,110774000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.529600009918212,15.961079993247985,36.476944819632,0,0.0,0
2015-01-15 00:00:00-05:00,14.699999809265137,14.800000190734863,14.340999603271484,14.34749984741211,88384000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.510830001831055,15.947069993019104,34.296879511092996,0,0.0,0
2015-01-16 00:00:00-05:00,14.314000129699709,14.53950023651123,14.262499809265137,14.536999702453612,69564000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.498759994506836,15.934264993667602,31.248711184984742,0,0.0,0
2015-01-20 00:00:00-05:00,14.62950038909912,14.66800022125244,14.319499969482422,14.472000122070312,61502000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.491679992675781,15.923219995498657,26.09982197267827,0,0.0,0
2015-01-21 00:00:00-05:00,14.482000350952148,15.300000190734863,14.36299991607666,14.862500190734863,201302000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.492290000915528,15.91678249835968,37.76944208880989,0,0.0,0
2015-01-22 00:00:00-05:00,15.0,15.612500190734863,15.0,15.515999794006348,107252000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.502749996185303,15.914922499656678,49.977397470298406,0,0.0,0
2015-01-23 00:00:00-05:00,15.404000282287598,15.846500396728516,15.38599967956543,15.619500160217283,89928000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.510030002593995,15.911252498626709,52.90497731855561,0,0.0,0
2015-01-26 00:00:00-05:00,15.590999603271484,15.649999618530272,15.37600040435791,15.482999801635742,63394000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.507679996490479,15.905714998245239,55.92762791660702,0,0.0,0
2015-01-27 00:00:00-05:00,15.3149995803833,15.51200008392334,15.131500244140623,15.337499618530272,58406000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.502919998168945,15.903124995231629,59.708571886549265,0,0.0,0
2015-01-28 00:00:00-05:00,15.490500450134276,15.575499534606934,15.1899995803833,15.195500373840332,61276000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.490349998474121,15.901169996261597,54.673946614366386,0,0.0,0
2015-01-29 00:00:00-05:00,15.236499786376951,15.640000343322754,14.966500282287598,15.58899974822998,173132000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.474309978485108,15.900137495994567,58.7670416172054,0,0.0,0
2015-01-30 00:00:00-05:00,17.31599998474121,17.975000381469727,17.03700065612793,17.726499557495117,477122000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.505789966583253,15.909749994277954,77.75100807563237,0,0.0,0
2015-02-02 00:00:00-05:00,17.502500534057617,18.25,17.500499725341797,18.223499298095703,204638000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.54532995223999,15.919947490692138,83.76154964175512,0,0.0,0
2015-02-03 00:00:00-05:00,18.01449966430664,18.391000747680664,18.010499954223633,18.177499771118164,124252000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.58233995437622,15.929607486724853,82.52198121281742,0,0.0,0
2015-02-04 00:00:00-05:00,17.91900062561035,18.375,17.911500930786133,18.237499237060547,83398000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.61654993057251,15.938077478408813,83.87036891092363,0,0.0,0
2015-02-05 00:00:00-05:00,18.299999237060547,18.940000534057617,18.295000076293945,18.694499969482425,144952000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.657809925079345,15.949219980239867,90.12370130704669,0,0.0,0
2015-02-06 00:00:00-05:00,18.74349975585937,18.79949951171875,18.550500869750977,18.714000701904297,77848000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.696449947357177,15.961644983291626,89.80371607725878,0,0.0,0
2015-02-09 00:00:00-05:00,18.549999237060547,18.72050094604492,18.36000061035156,18.527999877929688,54492000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.731969928741455,15.969997482299805,87.77943119225635,0,0.0,0
2015-02-10 00:00:00-05:00,18.559499740600582,18.71500015258789,18.425500869750977,18.64999961853028,45744000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.771399936676026,15.987289981842041,87.13599028129238,0,0.0,0
2015-02-11 00:00:00-05:00,18.561500549316406,18.854999542236328,18.55500030517578,18.756999969482425,55730000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.807899951934814,16.00692997932434,85.59191582531574,0,0.0,0
2015-02-12 00:00:00-05:00,18.7549991607666,18.925500869750977,18.65749931335449,18.85849952697754,55822000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.859069957733155,16.0261274766922,85.58558143228863,0,0.0,0
2015-02-13 00:00:00-05:00,18.920499801635746,19.14999961853028,18.850500106811523,19.09149932861328,69502000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.914589939117432,16.045552473068238,88.82194984215892,0,0.0,0
2015-02-17 00:00:00-05:00,18.88599967956543,18.999500274658203,18.63349914550781,18.771499633789062,73464000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,15.97351993560791,16.062437472343444,85.60764221262002,0,0.0,0
2015-02-18 00:00:00-05:00,18.68899917602539,18.83699989318848,18.64249992370605,18.668500900268555,53012000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.029959945678712,16.078777475357057,86.30568593895086,0,0.0,0
2015-02-19 00:00:00-05:00,18.67449951171875,19.0939998626709,18.671499252319336,18.950000762939453,59076000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.09632995605469,16.096014981269835,85.97732863716816,1,1.0,0
2015-02-20 00:00:00-05:00,18.93099975585937,19.184999465942383,18.79199981689453,19.183000564575195,65160000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,16.17334997177124,16.117584981918334,76.32390678151901,1,0.0,0
